55	0	2	15	7.0	0	
55	0	36	16	7.0	0	
55	0	72	17	7.0	0	
55	0	94	18	7.0	0	
55	0	131	19	7.0	0	
55	0	135	20	7.0	0	
55	0	155	21	7.0	0	
55	0	172	22	7.0	0	
55	0	187	23	7.0	0	
55	0	191	24	7.0	0	
55	0	255	25	7.0	0	
55	0	299	26	7.0	0	
55	0	305	27	7.0	0	
55	0	325	28	7.0	0	
55	0	342	29	7.0	0	
55	0	352	30	7.0	0	
55	0	363	31	7.0	0	
55	0	460	32	7.0	0	
55	0	538	33	7.0	0	
55	0	562	34	7.0	0	
55	0	662	35	7.0	0	
55	0	667	36	7.0	0	
55	0	754	37	7.0	0	
55	0	933	38	7.0	0	
55	0	1209	39	7.0	0	
55	0	1214	40	7.0	0	
55	0	1235	41	7.0	0	
55	0	1241	42	7.0	0	
55	0	1248	43	7.0	0	
55	0	1281	44	7.0	0	
55	0	1302	45	7.0	0	
55	0	1370	46	7.0	0	
55	0	4	47	6.0	0	
55	0	12	48	6.0	0	
55	0	16	49	6.0	0	
55	0	24	50	6.0	0	
56	0	753	1	12.0	0	
56	0	14	2	10.0	0	
56	0	792	3	9.0	0	
56	0	798	4	9.0	0	
56	0	329	5	7.0	0	
56	0	704	6	7.0	0	
56	0	1339	7	7.0	0	
56	0	441	8	6.0	0	
56	0	685	9	6.0	0	
56	0	688	10	6.0	0	
56	0	783	11	6.0	0	
56	0	899	12	6.0	0	
56	0	1209	13	6.0	0	
56	0	1248	14	6.0	0	
56	0	25	15	5.0	0	
56	0	292	16	5.0	0	
56	0	453	17	5.0	0	
56	0	638	18	5.0	0	
56	0	671	19	5.0	0	
56	0	707	20	5.0	0	
56	0	801	21	5.0	0	
56	0	811	22	5.0	0	
56	0	927	23	5.0	0	
56	0	933	24	5.0	0	
56	0	1104	25	5.0	0	
56	0	1147	26	5.0	0	
56	0	1331	27	5.0	0	
56	0	1336	28	5.0	0	
56	0	1380	29	5.0	0	
56	0	30	30	4.0	0	
56	0	33	31	4.0	0	
56	0	36	32	4.0	0	
56	0	49	33	4.0	0	
56	0	52	34	4.0	0	
56	0	69	35	4.0	0	
56	0	70	36	4.0	0	
56	0	72	37	4.0	0	
56	0	82	38	4.0	0	
56	0	124	39	4.0	0	
56	0	127	40	4.0	0	
56	0	171	41	4.0	0	
56	0	185	42	4.0	0	
56	0	193	43	4.0	0	
56	0	202	44	4.0	0	
56	0	204	45	4.0	0	
56	0	225	46	4.0	0	
56	0	230	47	4.0	0	
56	0	232	48	4.0	0	
56	0	251	49	4.0	0	
56	0	272	50	4.0	0	
57	0	753	1	6.0	0	
57	0	798	2	6.0	0	
57	0	894	3	6.0	0	
57	0	899	4	6.0	0	
57	0	1181	5	6.0	0	
57	0	52	6	5.0	0	
57	0	82	7	5.0	0	
57	0	89	8	5.0	0	
57	0	117	9	5.0	0	
57	0	152	10	5.0	0	
57	0	166	11	5.0	0	
57	0	187	12	5.0	0	
57	0	342	13	5.0	0	
57	0	379	14	5.0	0	
57	0	444	15	5.0	0	
57	0	461	16	5.0	0	
57	0	792	17	5.0	0	
57	0	810	18	5.0	0	
57	0	916	19	5.0	0	
57	0	927	20	5.0	0	
57	0	1194	21	5.0	0	
57	0	1242	22	5.0	0	
57	0	1268	23	5.0	0	
57	0	1272	24	5.0	0	
57	0	1296	25	5.0	0	
57	0	1330	26	5.0	0	
57	0	1339	27	5.0	0	
57	0	14	28	4.0	0	
57	0	28	29	4.0	0	
57	0	56	30	4.0	0	
57	0	60	31	4.0	0	
57	0	88	32	4.0	0	
57	0	97	33	4.0	0	
57	0	112	34	4.0	0	
57	0	132	35	4.0	0	
57	0	167	36	4.0	0	
57	0	185	37	4.0	0	
57	0	193	38	4.0	0	
57	0	266	39	4.0	0	
57	0	267	40	4.0	0	
57	0	351	41	4.0	0	
57	0	363	42	4.0	0	
57	0	380	43	4.0	0	
57	0	417	44	4.0	0	
57	0	458	45	4.0	0	
57	0	472	46	4.0	0	
57	0	475	47	4.0	0	
57	0	484	48	4.0	0	
57	0	495	49	4.0	0	
57	0	500	50	4.0	0	
58	0	44	1	11.0	0	
58	0	375	2	11.0	0	
58	0	754	3	11.0	0	
58	0	435	4	10.0	0	
58	0	773	5	10.0	0	
58	0	873	6	10.0	0	
58	0	962	7	10.0	0	
58	0	974	8	10.0	0	
58	0	1040	9	10.0	0	
58	0	1159	10	10.0	0	
58	0	23	11	9.0	0	
58	0	49	12	9.0	0	
58	0	88	13	9.0	0	
58	0	94	14	9.0	0	
58	0	163	15	9.0	0	
58	0	225	16	9.0	0	
58	0	267	17	9.0	0	
58	0	268	18	9.0	0	
58	0	272	19	9.0	0	
58	0	364	20	9.0	0	
58	0	452	21	9.0	0	
58	0	564	22	9.0	0	
58	0	625	23	9.0	0	
58	0	635	24	9.0	0	
58	0	646	25	9.0	0	
58	0	784	26	9.0	0	
58	0	788	27	9.0	0	
58	0	801	28	9.0	0	
58	0	869	29	9.0	0	
58	0	927	30	9.0	0	
58	0	1002	31	9.0	0	
58	0	1104	32	9.0	0	
58	0	1204	33	9.0	0	
58	0	1213	34	9.0	0	
58	0	1244	35	9.0	0	
58	0	1263	36	9.0	0	
58	0	1307	37	9.0	0	
58	0	1375	38	9.0	0	
58	0	24	39	8.0	0	
58	0	77	40	8.0	0	
58	0	84	41	8.0	0	
58	0	89	42	8.0	0	
58	0	120	43	8.0	0	
58	0	132	44	8.0	0	
58	0	135	45	8.0	0	
58	0	149	46	8.0	0	
58	0	158	47	8.0	0	
58	0	166	48	8.0	0	
58	0	168	49	8.0	0	
58	0	269	50	8.0	0	
59	0	292	1	7.0	0	
59	0	381	2	7.0	0	
59	0	646	3	7.0	0	
59	0	149	4	6.0	0	
59	0	610	5	6.0	0	
59	0	785	6	6.0	0	
59	0	962	7	6.0	0	
59	0	1072	8	6.0	0	
59	0	1154	9	6.0	0	
59	0	1268	10	6.0	0	
59	0	1307	11	6.0	0	
59	0	9	12	5.0	0	
59	0	23	13	5.0	0	
59	0	25	14	5.0	0	
59	0	94	15	5.0	0	
59	0	105	16	5.0	0	
59	0	112	17	5.0	0	
59	0	155	18	5.0	0	
59	0	165	19	5.0	0	
59	0	174	20	5.0	0	
59	0	207	21	5.0	0	
59	0	244	22	5.0	0	
59	0	261	23	5.0	0	
59	0	272	24	5.0	0	
59	0	315	25	5.0	0	
59	0	364	26	5.0	0	
59	0	375	27	5.0	0	
59	0	382	28	5.0	0	
59	0	383	29	5.0	0	
59	0	435	30	5.0	0	
59	0	452	31	5.0	0	
59	0	458	32	5.0	0	
59	0	564	33	5.0	0	
59	0	565	34	5.0	0	
59	0	629	35	5.0	0	
59	0	661	36	5.0	0	
59	0	662	37	5.0	0	
59	0	754	38	5.0	0	
59	0	784	39	5.0	0	
59	0	786	40	5.0	0	
59	0	789	41	5.0	0	
59	0	792	42	5.0	0	
59	0	798	43	5.0	0	
59	0	801	44	5.0	0	
59	0	912	45	5.0	0	
59	0	927	46	5.0	0	
59	0	992	47	5.0	0	
59	0	1040	48	5.0	0	
59	0	1106	49	5.0	0	
59	0	1182	50	5.0	0	
60	0	321	1	10.0	0	
60	0	322	2	10.0	0	
60	0	364	3	10.0	0	
60	0	527	4	10.0	0	
60	0	365	5	9.0	0	
60	0	677	6	9.0	0	
60	0	1224	7	9.0	0	
60	0	1235	8	9.0	0	
60	0	49	9	8.0	0	
60	0	266	10	8.0	0	
60	0	300	11	8.0	0	
60	0	320	12	8.0	0	
60	0	366	13	8.0	0	
60	0	369	14	8.0	0	
60	0	375	15	8.0	0	
60	0	476	16	8.0	0	
60	0	585	17	8.0	0	
60	0	733	18	8.0	0	
60	0	798	19	8.0	0	
60	0	1061	20	8.0	0	
60	0	1179	21	8.0	0	
60	0	1219	22	8.0	0	
60	0	1248	23	8.0	0	
60	0	1377	24	8.0	0	
60	0	14	25	7.0	0	
60	0	34	26	7.0	0	
60	0	54	27	7.0	0	
60	0	72	28	7.0	0	
60	0	150	29	7.0	0	
60	0	155	30	7.0	0	
60	0	160	31	7.0	0	
60	0	274	32	7.0	0	
60	0	342	33	7.0	0	
60	0	349	34	7.0	0	
60	0	352	35	7.0	0	
60	0	417	36	7.0	0	
60	0	452	37	7.0	0	
60	0	499	38	7.0	0	
60	0	540	39	7.0	0	
60	0	641	40	7.0	0	
60	0	656	41	7.0	0	
60	0	662	42	7.0	0	
60	0	730	43	7.0	0	
60	0	731	44	7.0	0	
60	0	732	45	7.0	0	
60	0	927	46	7.0	0	
60	0	933	47	7.0	0	
60	0	1047	48	7.0	0	
60	0	1072	49	7.0	0	
60	0	1240	50	7.0	0	
61	0	435	1	6.0	0	
61	0	564	2	6.0	0	
61	0	1307	3	6.0	0	
61	0	94	4	5.0	0	
61	0	122	5	5.0	0	
61	0	193	6	5.0	0	
61	0	267	7	5.0	0	
61	0	325	8	5.0	0	
61	0	352	9	5.0	0	
61	0	364	10	5.0	0	
61	0	539	11	5.0	0	
61	0	553	12	5.0	0	
61	0	566	13	5.0	0	
61	0	572	14	5.0	0	
61	0	845	15	5.0	0	
61	0	962	16	5.0	0	
61	0	1104	17	5.0	0	
61	0	1258	18	5.0	0	
61	0	1263	19	5.0	0	
61	0	14	20	4.0	0	
61	0	23	21	4.0	0	
61	0	72	22	4.0	0	
61	0	89	23	4.0	0	
61	0	101	24	4.0	0	
61	0	120	25	4.0	0	
61	0	140	26	4.0	0	
61	0	144	27	4.0	0	
61	0	149	28	4.0	0	
61	0	150	29	4.0	0	
61	0	160	30	4.0	0	
61	0	166	31	4.0	0	
61	0	272	32	4.0	0	
61	0	274	33	4.0	0	
61	0	283	34	4.0	0	
61	0	329	35	4.0	0	
61	0	333	36	4.0	0	
61	0	344	37	4.0	0	
61	0	347	38	4.0	0	
61	0	369	39	4.0	0	
61	0	383	40	4.0	0	
61	0	452	41	4.0	0	
61	0	467	42	4.0	0	
61	0	565	43	4.0	0	
61	0	628	44	4.0	0	
61	0	635	45	4.0	0	
61	0	646	46	4.0	0	
61	0	651	47	4.0	0	
61	0	689	48	4.0	0	
61	0	754	49	4.0	0	
61	0	784	50	4.0	0	
62	0	1268	1	13.0	0	
62	0	452	2	11.0	0	
62	0	459	3	11.0	0	
62	0	94	4	9.0	0	
62	0	381	5	9.0	0	
62	0	785	6	9.0	0	
62	0	36	7	8.0	0	
62	0	105	8	8.0	0	
62	0	150	9	8.0	0	
62	0	364	10	8.0	0	
62	0	659	11	8.0	0	
62	0	689	12	8.0	0	
62	0	788	13	8.0	0	
62	0	1061	14	8.0	0	
62	0	1072	15	8.0	0	
62	0	1370	16	8.0	0	
62	0	1383	17	8.0	0	
62	0	25	18	7.0	0	
62	0	131	19	7.0	0	
62	0	148	20	7.0	0	
62	0	155	21	7.0	0	
62	0	255	22	7.0	0	
62	0	292	23	7.0	0	
62	0	329	24	7.0	0	
62	0	375	25	7.0	0	
62	0	458	26	7.0	0	
62	0	538	27	7.0	0	
62	0	541	28	7.0	0	
62	0	553	29	7.0	0	
62	0	563	30	7.0	0	
62	0	569	31	7.0	0	
62	0	572	32	7.0	0	
62	0	662	33	7.0	0	
62	0	754	34	7.0	0	
62	0	977	35	7.0	0	
62	0	1182	36	7.0	0	
62	0	1222	37	7.0	0	
62	0	1258	38	7.0	0	
62	0	1384	39	7.0	0	
62	0	37	40	6.0	0	
62	0	49	41	6.0	0	
62	0	72	42	6.0	0	
62	0	89	43	6.0	0	
62	0	112	44	6.0	0	
62	0	116	45	6.0	0	
62	0	117	46	6.0	0	
62	0	123	47	6.0	0	
62	0	128	48	6.0	0	
62	0	145	49	6.0	0	
62	0	149	50	6.0	0	
63	0	25	1	6.0	0	
63	0	329	2	6.0	0	
63	0	1263	3	6.0	0	
63	0	334	4	5.0	0	
63	0	688	5	5.0	0	
63	0	798	6	5.0	0	
63	0	1104	7	5.0	0	
63	0	1135	8	5.0	0	
63	0	1198	9	5.0	0	
63	0	1313	10	5.0	0	
63	0	14	11	4.0	0	
63	0	91	12	4.0	0	
63	0	94	13	4.0	0	
63	0	158	14	4.0	0	
63	0	196	15	4.0	0	
63	0	198	16	4.0	0	
63	0	211	17	4.0	0	
63	0	240	18	4.0	0	
63	0	282	19	4.0	0	
63	0	315	20	4.0	0	
63	0	346	21	4.0	0	
63	0	452	22	4.0	0	
63	0	556	23	4.0	0	
63	0	605	24	4.0	0	
63	0	704	25	4.0	0	
63	0	783	26	4.0	0	
63	0	794	27	4.0	0	
63	0	891	28	4.0	0	
63	0	983	29	4.0	0	
63	0	1043	30	4.0	0	
63	0	1051	31	4.0	0	
63	0	1081	32	4.0	0	
63	0	1106	33	4.0	0	
63	0	1119	34	4.0	0	
63	0	1182	35	4.0	0	
63	0	1248	36	4.0	0	
63	0	1271	37	4.0	0	
63	0	1336	38	4.0	0	
63	0	1364	39	4.0	0	
63	0	1381	40	4.0	0	
63	0	20	41	3.0	0	
63	0	24	42	3.0	0	
63	0	35	43	3.0	0	
63	0	37	44	3.0	0	
63	0	39	45	3.0	0	
63	0	40	46	3.0	0	
63	0	49	47	3.0	0	
63	0	57	48	3.0	0	
63	0	58	49	3.0	0	
63	0	62	50	3.0	0	
64	0	798	1	8.0	0	
64	0	37	2	7.0	0	
64	0	70	3	7.0	0	
64	0	110	4	7.0	0	
64	0	329	5	7.0	0	
64	0	390	6	7.0	0	
64	0	730	7	7.0	0	
64	0	928	8	7.0	0	
64	0	1204	9	7.0	0	
64	0	1313	10	7.0	0	
64	0	14	11	6.0	0	
64	0	52	12	6.0	0	
64	0	92	13	6.0	0	
64	0	124	14	6.0	0	
64	0	163	15	6.0	0	
64	0	209	16	6.0	0	
64	0	213	17	6.0	0	
64	0	277	18	6.0	0	
64	0	311	19	6.0	0	
64	0	441	20	6.0	0	
64	0	486	21	6.0	0	
64	0	627	22	6.0	0	
64	0	719	23	6.0	0	
64	0	739	24	6.0	0	
64	0	792	25	6.0	0	
64	0	811	26	6.0	0	
64	0	1225	27	6.0	0	
64	0	25	28	5.0	0	
64	0	42	29	5.0	0	
64	0	49	30	5.0	0	
64	0	94	31	5.0	0	
64	0	100	32	5.0	0	
64	0	140	33	5.0	0	
64	0	193	34	5.0	0	
64	0	196	35	5.0	0	
64	0	198	36	5.0	0	
64	0	206	37	5.0	0	
64	0	236	38	5.0	0	
64	0	266	39	5.0	0	
64	0	296	40	5.0	0	
64	0	410	41	5.0	0	
64	0	423	42	5.0	0	
64	0	428	43	5.0	0	
64	0	433	44	5.0	0	
64	0	456	45	5.0	0	
64	0	482	46	5.0	0	
64	0	531	47	5.0	0	
64	0	548	48	5.0	0	
64	0	556	49	5.0	0	
64	0	569	50	5.0	0	
65	0	388	1	9.0	0	
65	0	3	2	8.0	0	
65	0	165	3	8.0	0	
65	0	406	4	8.0	0	
65	0	569	5	8.0	0	
65	0	1106	6	8.0	0	
65	0	1237	7	8.0	0	
65	0	1370	8	8.0	0	
65	0	25	9	7.0	0	
65	0	62	10	7.0	0	
65	0	96	11	7.0	0	
65	0	133	12	7.0	0	
65	0	155	13	7.0	0	
65	0	304	14	7.0	0	
65	0	305	15	7.0	0	
65	0	310	16	7.0	0	
65	0	334	17	7.0	0	
65	0	348	18	7.0	0	
65	0	525	19	7.0	0	
65	0	663	20	7.0	0	
65	0	977	21	7.0	0	
65	0	1107	22	7.0	0	
65	0	1182	23	7.0	0	
65	0	1200	24	7.0	0	
65	0	1225	25	7.0	0	
65	0	1235	26	7.0	0	
65	0	1355	27	7.0	0	
65	0	1386	28	7.0	0	
65	0	2	29	6.0	0	
65	0	4	30	6.0	0	
65	0	9	31	6.0	0	
65	0	22	32	6.0	0	
65	0	50	33	6.0	0	
65	0	74	34	6.0	0	
65	0	112	35	6.0	0	
65	0	134	36	6.0	0	
65	0	135	37	6.0	0	
65	0	145	38	6.0	0	
65	0	180	39	6.0	0	
65	0	294	40	6.0	0	
65	0	306	41	6.0	0	
65	0	307	42	6.0	0	
65	0	308	43	6.0	0	
65	0	309	44	6.0	0	
65	0	342	45	6.0	0	
65	0	346	46	6.0	0	
65	0	393	47	6.0	0	
65	0	413	48	6.0	0	
65	0	484	49	6.0	0	
65	0	538	50	6.0	0	
66	0	329	1	12.0	0	
66	0	128	2	9.0	0	
66	0	131	3	9.0	0	
66	0	366	4	9.0	0	
66	0	1370	5	9.0	0	
66	0	73	6	8.0	0	
66	0	149	7	8.0	0	
66	0	191	8	8.0	0	
66	0	299	9	8.0	0	
66	0	375	10	8.0	0	
66	0	1072	11	8.0	0	
66	0	1224	12	8.0	0	
66	0	1235	13	8.0	0	
66	0	2	14	7.0	0	
66	0	94	15	7.0	0	
66	0	97	16	7.0	0	
66	0	155	17	7.0	0	
66	0	160	18	7.0	0	
66	0	257	19	7.0	0	
66	0	305	20	7.0	0	
66	0	363	21	7.0	0	
66	0	365	22	7.0	0	
66	0	417	23	7.0	0	
66	0	453	24	7.0	0	
66	0	572	25	7.0	0	
66	0	629	26	7.0	0	
66	0	667	27	7.0	0	
66	0	916	28	7.0	0	
66	0	977	29	7.0	0	
66	0	1119	30	7.0	0	
66	0	1198	31	7.0	0	
66	0	1244	32	7.0	0	
66	0	1246	33	7.0	0	
66	0	1248	34	7.0	0	
66	0	1250	35	7.0	0	
66	0	1251	36	7.0	0	
66	0	1261	37	7.0	0	
66	0	1265	38	7.0	0	
66	0	1375	39	7.0	0	
66	0	14	40	6.0	0	
66	0	59	41	6.0	0	
66	0	62	42	6.0	0	
66	0	85	43	6.0	0	
66	0	89	44	6.0	0	
66	0	116	45	6.0	0	
66	0	144	46	6.0	0	
66	0	173	47	6.0	0	
66	0	192	48	6.0	0	
66	0	198	49	6.0	0	
66	0	206	50	6.0	0	
67	0	72	1	8.0	0	
67	0	2	2	7.0	0	
67	0	9	3	7.0	0	
67	0	135	4	7.0	0	
67	0	155	5	7.0	0	
67	0	306	6	7.0	0	
67	0	325	7	7.0	0	
67	0	334	8	7.0	0	
67	0	346	9	7.0	0	
67	0	944	10	7.0	0	
67	0	977	11	7.0	0	
67	0	1106	12	7.0	0	
67	0	1107	13	7.0	0	
67	0	1198	14	7.0	0	
67	0	1235	15	7.0	0	
67	0	3	16	6.0	0	
67	0	4	17	6.0	0	
67	0	22	18	6.0	0	
67	0	23	19	6.0	0	
67	0	25	20	6.0	0	
67	0	50	21	6.0	0	
67	0	61	22	6.0	0	
67	0	62	23	6.0	0	
67	0	89	24	6.0	0	
67	0	94	25	6.0	0	
67	0	116	26	6.0	0	
67	0	121	27	6.0	0	
67	0	126	28	6.0	0	
67	0	131	29	6.0	0	
67	0	165	30	6.0	0	
67	0	180	31	6.0	0	
67	0	207	32	6.0	0	
67	0	294	33	6.0	0	
67	0	304	34	6.0	0	
67	0	308	35	6.0	0	
67	0	309	36	6.0	0	
67	0	329	37	6.0	0	
67	0	381	38	6.0	0	
67	0	388	39	6.0	0	
67	0	393	40	6.0	0	
67	0	464	41	6.0	0	
67	0	493	42	6.0	0	
67	0	538	43	6.0	0	
67	0	560	44	6.0	0	
67	0	562	45	6.0	0	
67	0	569	46	6.0	0	
67	0	572	47	6.0	0	
67	0	629	48	6.0	0	
67	0	663	49	6.0	0	
67	0	784	50	6.0	0	
68	0	628	1	7.0	0	
68	0	344	2	6.0	0	
68	0	433	3	5.0	0	
68	0	773	4	5.0	0	
68	0	1072	5	5.0	0	
68	0	1248	6	5.0	0	
68	0	25	7	4.0	0	
68	0	338	8	4.0	0	
68	0	364	9	4.0	0	
68	0	689	10	4.0	0	
68	0	707	11	4.0	0	
68	0	1040	12	4.0	0	
68	0	1104	13	4.0	0	
68	0	1195	14	4.0	0	
68	0	1205	15	4.0	0	
68	0	1280	16	4.0	0	
68	0	9	17	3.0	0	
68	0	14	18	3.0	0	
68	0	48	19	3.0	0	
68	0	49	20	3.0	0	
68	0	59	21	3.0	0	
68	0	62	22	3.0	0	
68	0	85	23	3.0	0	
68	0	185	24	3.0	0	
68	0	195	25	3.0	0	
68	0	226	26	3.0	0	
68	0	262	27	3.0	0	
68	0	294	28	3.0	0	
68	0	310	29	3.0	0	
68	0	329	30	3.0	0	
68	0	352	31	3.0	0	
68	0	441	32	3.0	0	
68	0	443	33	3.0	0	
68	0	466	34	3.0	0	
68	0	498	35	3.0	0	
68	0	535	36	3.0	0	
68	0	542	37	3.0	0	
68	0	552	38	3.0	0	
68	0	560	39	3.0	0	
68	0	561	40	3.0	0	
68	0	565	41	3.0	0	
68	0	625	42	3.0	0	
68	0	662	43	3.0	0	
68	0	704	44	3.0	0	
68	0	757	45	3.0	0	
68	0	792	46	3.0	0	
68	0	869	47	3.0	0	
68	0	985	48	3.0	0	
68	0	1002	49	3.0	0	
68	0	1056	50	3.0	0	
69	0	128	1	7.0	0	
69	0	131	2	6.0	0	
69	0	292	3	6.0	0	
69	0	540	4	6.0	0	
69	0	1375	5	6.0	0	
69	0	14	6	5.0	0	
69	0	59	7	5.0	0	
69	0	94	8	5.0	0	
69	0	101	9	5.0	0	
69	0	104	10	5.0	0	
69	0	111	11	5.0	0	
69	0	117	12	5.0	0	
69	0	149	13	5.0	0	
69	0	299	14	5.0	0	
69	0	300	15	5.0	0	
69	0	304	16	5.0	0	
69	0	306	17	5.0	0	
69	0	307	18	5.0	0	
69	0	364	19	5.0	0	
69	0	365	20	5.0	0	
69	0	366	21	5.0	0	
69	0	381	22	5.0	0	
69	0	393	23	5.0	0	
69	0	394	24	5.0	0	
69	0	458	25	5.0	0	
69	0	459	26	5.0	0	
69	0	460	27	5.0	0	
69	0	527	28	5.0	0	
69	0	559	29	5.0	0	
69	0	565	30	5.0	0	
69	0	661	31	5.0	0	
69	0	962	32	5.0	0	
69	0	1043	33	5.0	0	
69	0	1053	34	5.0	0	
69	0	1182	35	5.0	0	
69	0	1184	36	5.0	0	
69	0	1198	37	5.0	0	
69	0	1200	38	5.0	0	
69	0	1222	39	5.0	0	
69	0	1245	40	5.0	0	
69	0	1248	41	5.0	0	
69	0	1366	42	5.0	0	
69	0	1370	43	5.0	0	
69	0	1383	44	5.0	0	
69	0	4	45	4.0	0	
69	0	22	46	4.0	0	
69	0	24	47	4.0	0	
69	0	28	48	4.0	0	
69	0	36	49	4.0	0	
69	0	61	50	4.0	0	
70	0	540	1	6.0	0	
70	0	62	2	5.0	0	
70	0	72	3	5.0	0	
70	0	73	4	5.0	0	
70	0	94	5	5.0	0	
70	0	101	6	5.0	0	
70	0	104	7	5.0	0	
70	0	180	8	5.0	0	
70	0	267	9	5.0	0	
70	0	292	10	5.0	0	
70	0	300	11	5.0	0	
70	0	304	12	5.0	0	
70	0	305	13	5.0	0	
70	0	309	14	5.0	0	
70	0	325	15	5.0	0	
70	0	349	16	5.0	0	
70	0	365	17	5.0	0	
70	0	435	18	5.0	0	
70	0	562	19	5.0	0	
70	0	565	20	5.0	0	
70	0	1200	21	5.0	0	
70	0	1235	22	5.0	0	
70	0	1236	23	5.0	0	
70	0	1375	24	5.0	0	
70	0	4	25	4.0	0	
70	0	22	26	4.0	0	
70	0	23	27	4.0	0	
70	0	24	28	4.0	0	
70	0	25	29	4.0	0	
70	0	59	30	4.0	0	
70	0	61	31	4.0	0	
70	0	107	32	4.0	0	
70	0	111	33	4.0	0	
70	0	112	34	4.0	0	
70	0	117	35	4.0	0	
70	0	124	36	4.0	0	
70	0	128	37	4.0	0	
70	0	131	38	4.0	0	
70	0	155	39	4.0	0	
70	0	160	40	4.0	0	
70	0	191	41	4.0	0	
70	0	192	42	4.0	0	
70	0	255	43	4.0	0	
70	0	299	44	4.0	0	
70	0	307	45	4.0	0	
70	0	321	46	4.0	0	
70	0	327	47	4.0	0	
70	0	328	48	4.0	0	
70	0	329	49	4.0	0	
70	0	342	50	4.0	0	
71	0	25	1	5.0	0	
71	0	304	2	5.0	0	
71	0	329	3	5.0	0	
71	0	540	4	5.0	0	
71	0	572	5	5.0	0	
71	0	63	6	4.0	0	
71	0	124	7	4.0	0	
71	0	305	8	4.0	0	
71	0	307	9	4.0	0	
71	0	334	10	4.0	0	
71	0	455	11	4.0	0	
71	0	494	12	4.0	0	
71	0	525	13	4.0	0	
71	0	536	14	4.0	0	
71	0	569	15	4.0	0	
71	0	573	16	4.0	0	
71	0	625	17	4.0	0	
71	0	666	18	4.0	0	
71	0	688	19	4.0	0	
71	0	1076	20	4.0	0	
71	0	1200	21	4.0	0	
71	0	1209	22	4.0	0	
71	0	1299	23	4.0	0	
71	0	1310	24	4.0	0	
71	0	1395	25	4.0	0	
71	0	14	26	3.0	0	
71	0	26	27	3.0	0	
71	0	35	28	3.0	0	
71	0	37	29	3.0	0	
71	0	68	30	3.0	0	
71	0	84	31	3.0	0	
71	0	85	32	3.0	0	
71	0	101	33	3.0	0	
71	0	112	34	3.0	0	
71	0	121	35	3.0	0	
71	0	123	36	3.0	0	
71	0	170	37	3.0	0	
71	0	179	38	3.0	0	
71	0	187	39	3.0	0	
71	0	188	40	3.0	0	
71	0	192	41	3.0	0	
71	0	222	42	3.0	0	
71	0	308	43	3.0	0	
71	0	310	44	3.0	0	
71	0	323	45	3.0	0	
71	0	342	46	3.0	0	
71	0	345	47	3.0	0	
71	0	354	48	3.0	0	
71	0	360	49	3.0	0	
71	0	369	50	3.0	0	
72	0	1313	1	12.0	0	
72	0	187	2	10.0	0	
72	0	315	3	10.0	0	
72	0	511	4	10.0	0	
72	0	798	5	10.0	0	
72	0	992	6	10.0	0	
72	0	1239	7	10.0	0	
72	0	134	8	9.0	0	
72	0	205	9	9.0	0	
72	0	212	10	9.0	0	
72	0	225	11	9.0	0	
72	0	244	12	9.0	0	
72	0	329	13	9.0	0	
72	0	416	14	9.0	0	
72	0	572	15	9.0	0	
72	0	630	16	9.0	0	
72	0	799	17	9.0	0	
72	0	996	18	9.0	0	
72	0	1157	19	9.0	0	
72	0	1349	20	9.0	0	
72	0	14	21	8.0	0	
72	0	25	22	8.0	0	
72	0	73	23	8.0	0	
72	0	122	24	8.0	0	
72	0	125	25	8.0	0	
72	0	174	26	8.0	0	
72	0	186	27	8.0	0	
72	0	193	28	8.0	0	
72	0	198	29	8.0	0	
72	0	206	30	8.0	0	
72	0	360	31	8.0	0	
72	0	370	32	8.0	0	
72	0	373	33	8.0	0	
72	0	666	34	8.0	0	
72	0	757	35	8.0	0	
72	0	792	36	8.0	0	
72	0	794	37	8.0	0	
72	0	917	38	8.0	0	
72	0	993	39	8.0	0	
72	0	1082	40	8.0	0	
72	0	1195	41	8.0	0	
72	0	1218	42	8.0	0	
72	0	1229	43	8.0	0	
72	0	1230	44	8.0	0	
72	0	1248	45	8.0	0	
72	0	1310	46	8.0	0	
72	0	7	47	7.0	0	
72	0	49	48	7.0	0	
72	0	50	49	7.0	0	
72	0	53	50	7.0	0	
73	0	625	1	12.0	0	
73	0	332	2	10.0	0	
73	0	401	3	10.0	0	
73	0	541	4	10.0	0	
73	0	101	5	8.0	0	
73	0	160	6	8.0	0	
73	0	329	7	8.0	0	
73	0	572	8	8.0	0	
73	0	1072	9	8.0	0	
73	0	1296	10	8.0	0	
73	0	24	11	7.0	0	
73	0	25	12	7.0	0	
73	0	85	13	7.0	0	
73	0	304	14	7.0	0	
73	0	456	15	7.0	0	
73	0	556	16	7.0	0	
73	0	574	17	7.0	0	
73	0	688	18	7.0	0	
73	0	1201	19	7.0	0	
73	0	1248	20	7.0	0	
73	0	1295	21	7.0	0	
73	0	1310	22	7.0	0	
73	0	36	23	6.0	0	
73	0	44	24	6.0	0	
73	0	186	25	6.0	0	
73	0	205	26	6.0	0	
73	0	211	27	6.0	0	
73	0	229	28	6.0	0	
73	0	259	29	6.0	0	
73	0	328	30	6.0	0	
73	0	493	31	6.0	0	
73	0	528	32	6.0	0	
73	0	536	33	6.0	0	
73	0	573	34	6.0	0	
73	0	577	35	6.0	0	
73	0	689	36	6.0	0	
