45	0	305	1	21.705202	0	
45	0	525	2	20.074888	0	
45	0	540	3	17.596617	0	
45	0	1395	4	16.234373	0	
45	0	625	5	14.687251	0	
45	0	26	6	14.106456	0	
45	0	37	7	13.553183	0	
45	0	1200	8	13.51841	0	
45	0	310	9	13.490642	0	
45	0	123	10	13.278675	0	
45	0	353	11	13.219597	0	
45	0	573	12	13.094914	0	
45	0	572	13	12.585236	0	
45	0	274	14	12.434236	0	
45	0	570	15	12.207142	0	
45	0	1185	16	12.058129	0	
45	0	84	17	11.996985	0	
45	0	329	18	11.946232	0	
45	0	1253	19	11.905525	0	
45	0	569	20	11.504224	0	
45	0	655	21	11.412386	0	
45	0	1159	22	11.337935	0	
45	0	323	23	11.283712	0	
45	0	667	24	11.024077	0	
45	0	481	25	10.685059	0	
45	0	63	26	10.501118	0	
45	0	1299	27	10.367983	0	
45	0	1311	28	10.326869	0	
45	0	553	29	10.299717	0	
45	0	1364	30	10.287539	0	
45	0	120	31	10.025594	0	
45	0	344	32	10.012856	0	
45	0	646	33	9.979579	0	
45	0	334	34	9.9407835	0	
45	0	623	35	9.933042	0	
45	0	480	36	9.864693	0	
45	0	666	37	9.831809	0	
45	0	1241	38	9.779794	0	
45	0	134	39	9.492493	0	
45	0	25	40	9.489081	0	
45	0	645	41	9.436689	0	
45	0	1213	42	9.392125	0	
45	0	1002	43	9.3829155	0	
45	0	571	44	9.273726	0	
45	0	568	45	9.125069	0	
45	0	355	46	9.042778	0	
45	0	333	47	8.96451	0	
45	0	1204	48	8.964466	0	
45	0	342	49	8.875301	0	
45	0	689	50	8.863229	0	
46	0	305	1	16.301247	0	
46	0	353	2	15.600845	0	
46	0	123	3	14.316048	0	
46	0	525	4	14.009368	0	
46	0	481	5	13.390807	0	
46	0	274	6	13.086953	0	
46	0	1185	7	13.060315	0	
46	0	655	8	12.896021	0	
46	0	36	9	12.785486	0	
46	0	84	10	12.485391	0	
46	0	37	11	12.467448	0	
46	0	623	12	12.295964	0	
46	0	1241	13	11.93697	0	
46	0	333	14	11.786321	0	
46	0	983	15	11.6150465	0	
46	0	1159	16	11.589495	0	
46	0	303	17	11.5598345	0	
46	0	572	18	11.517142	0	
46	0	260	19	11.349616	0	
46	0	344	20	11.212367	0	
46	0	540	21	11.150128	0	
46	0	645	22	10.946416	0	
46	0	1200	23	10.733274	0	
46	0	1213	24	10.3924675	0	
46	0	120	25	10.363247	0	
46	0	1366	26	10.08541	0	
46	0	662	27	9.920663	0	
46	0	28	28	9.902557	0	
46	0	270	29	9.873536	0	
46	0	101	30	9.828504	0	
46	0	1395	31	9.822318	0	
46	0	1394	32	9.771677	0	
46	0	773	33	9.708852	0	
46	0	553	34	9.694014	0	
46	0	981	35	9.660333	0	
46	0	295	36	9.653194	0	
46	0	667	37	9.648098	0	
46	0	338	38	9.529981	0	
46	0	666	39	9.51003	0	
46	0	142	40	9.4197235	0	
46	0	49	41	9.38307	0	
46	0	1002	42	9.316127	0	
46	0	571	43	9.235324	0	
46	0	784	44	9.175235	0	
46	0	873	45	9.158017	0	
46	0	689	46	9.094046	0	
46	0	1204	47	9.078775	0	
46	0	1328	48	9.05823	0	
46	0	347	49	9.056855	0	
46	0	355	50	9.042778	0	
47	0	525	1	23.047235	0	
47	0	1200	2	22.140612	0	
47	0	310	3	20.330267	0	
47	0	568	4	20.270447	0	
47	0	570	5	19.725832	0	
47	0	305	6	19.0472	0	
47	0	304	7	18.499063	0	
47	0	327	8	17.503466	0	
47	0	307	9	17.45387	0	
47	0	25	10	15.788745	0	
47	0	572	11	14.956062	0	
47	0	180	12	14.459851	0	
47	0	334	13	14.448128	0	
47	0	540	14	14.152946	0	
47	0	573	15	13.594868	0	
47	0	9	16	13.427366	0	
47	0	308	17	13.040796	0	
47	0	309	18	12.9741535	0	
47	0	260	19	12.831408	0	
47	0	63	20	12.810518	0	
47	0	306	21	12.737604	0	
47	0	2	22	12.696675	0	
47	0	1076	23	12.296549	0	
47	0	663	24	12.253668	0	
47	0	389	25	11.814972	0	
47	0	1253	26	11.772273	0	
47	0	133	27	11.737999	0	
47	0	28	28	11.32765	0	
47	0	332	29	11.195564	0	
47	0	98	30	11.131773	0	
47	0	323	31	11.039	0	
47	0	1107	32	11.037467	0	
47	0	412	33	11.017403	0	
47	0	329	34	10.907072	0	
47	0	1214	35	10.8364525	0	
47	0	460	36	10.729192	0	
47	0	625	37	10.728032	0	
47	0	26	38	10.68231	0	
47	0	1149	39	10.472975	0	
47	0	124	40	10.463438	0	
47	0	569	41	10.456173	0	
47	0	1299	42	10.367983	0	
47	0	375	43	10.314274	0	
47	0	1311	44	10.3089	0	
47	0	1395	45	10.019711	0	
47	0	1370	46	9.89999	0	
47	0	1072	47	9.86505	0	
47	0	117	48	9.681775	0	
47	0	537	49	9.546025	0	
47	0	1373	50	9.415564	0	
48	0	526	1	21.671688	0	
48	0	440	2	18.67019	0	
48	0	683	3	14.276671	0	
48	0	792	4	14.157865	0	
48	0	797	5	13.351583	0	
48	0	439	6	13.151291	0	
48	0	638	7	12.7752075	0	
48	0	222	8	11.937333	0	
48	0	1169	9	11.464148	0	
48	0	521	10	11.112343	0	
48	0	924	11	11.072891	0	
48	0	880	12	10.877726	0	
48	0	685	13	10.8520975	0	
48	0	793	14	10.585924	0	
48	0	1228	15	10.585924	0	
48	0	1267	16	10.364765	0	
48	0	612	17	10.3522005	0	
48	0	902	18	10.082265	0	
48	0	334	19	9.638975	0	
48	0	1320	20	9.147387	0	
48	0	600	21	9.075994	0	
48	0	633	22	8.87356	0	
48	0	211	23	8.7775345	0	
48	0	200	24	8.681065	0	
48	0	655	25	8.622412	0	
48	0	392	26	8.607148	0	
48	0	876	27	8.56725	0	
48	0	712	28	8.495159	0	
48	0	707	29	8.458358	0	
48	0	1300	30	8.37317	0	
48	0	465	31	8.251319	0	
48	0	757	32	7.9792485	0	
48	0	634	33	7.942591	0	
48	0	569	34	7.9291306	0	
48	0	704	35	7.905375	0	
48	0	879	36	7.636011	0	
48	0	1079	37	7.4073257	0	
48	0	251	38	7.392869	0	
48	0	625	39	7.374551	0	
48	0	26	40	7.36208	0	
48	0	468	41	7.293686	0	
48	0	675	42	7.284965	0	
48	0	420	43	7.257613	0	
48	0	801	44	7.127244	0	
48	0	1343	45	7.1008153	0	
48	0	796	46	7.0363073	0	
48	0	798	47	7.036141	0	
48	0	632	48	7.0295916	0	
48	0	315	49	6.8948083	0	
48	0	38	50	6.867546	0	
49	0	527	1	29.400698	0	
49	0	321	2	29.09699	0	
49	0	349	3	27.573488	0	
49	0	322	4	24.340044	0	
49	0	476	5	23.971806	0	
49	0	320	6	23.863972	0	
49	0	1370	7	22.67134	0	
49	0	1235	8	22.175068	0	
49	0	585	9	21.301502	0	
49	0	377	10	21.018166	0	
49	0	150	11	19.435081	0	
49	0	479	12	18.268917	0	
49	0	366	13	18.24181	0	
49	0	1108	14	17.925081	0	
49	0	266	15	17.86854	0	
49	0	111	16	17.49519	0	
49	0	1055	17	17.328348	0	
49	0	72	18	16.921618	0	
49	0	365	19	16.69373	0	
49	0	537	20	16.644192	0	
49	0	300	21	16.473125	0	
49	0	59	22	16.070929	0	
49	0	1185	23	15.676024	0	
49	0	1240	24	15.5906725	0	
49	0	1375	25	15.327887	0	
49	0	1054	26	15.194917	0	
49	0	255	27	15.181432	0	
49	0	1056	28	15.018699	0	
49	0	499	29	14.883079	0	
49	0	961	30	14.879971	0	
49	0	1246	31	14.854492	0	
49	0	375	32	14.730712	0	
49	0	1154	33	14.730249	0	
49	0	422	34	14.728597	0	
49	0	478	35	14.491981	0	
49	0	364	36	14.385793	0	
49	0	107	37	14.286222	0	
49	0	540	38	14.256624	0	
49	0	538	39	13.972085	0	
49	0	376	40	13.896427	0	
49	0	16	41	13.837433	0	
49	0	452	42	13.759991	0	
49	0	15	43	13.729912	0	
49	0	916	44	13.677082	0	
49	0	1222	45	13.593699	0	
49	0	493	46	13.578166	0	
49	0	1224	47	13.555849	0	
49	0	117	48	13.500455	0	
49	0	833	49	13.431961	0	
49	0	731	50	13.415703	0	
50	0	326	1	15.214945	0	
50	0	192	2	15.210334	0	
50	0	124	3	14.858887	0	
50	0	1259	4	14.696251	0	
50	0	494	5	14.41622	0	
50	0	801	6	14.392375	0	
50	0	273	7	13.769884	0	
50	0	992	8	13.387739	0	
50	0	337	9	12.795774	0	
50	0	541	10	12.764888	0	
50	0	25	11	12.637595	0	
50	0	353	12	12.395517	0	
50	0	435	13	12.395096	0	
50	0	329	14	12.290211	0	
50	0	528	15	12.0835905	0	
50	0	1112	16	11.757322	0	
50	0	1268	17	11.681	0	
50	0	625	18	11.458913	0	
50	0	1274	19	11.446387	0	
50	0	1319	20	11.446387	0	
50	0	27	21	11.383561	0	
50	0	1213	22	11.350922	0	
50	0	493	23	11.260027	0	
50	0	233	24	11.245547	0	
50	0	421	25	11.206469	0	
50	0	1248	26	11.201846	0	
50	0	802	27	11.074836	0	
50	0	1310	28	10.953612	0	
50	0	117	29	10.929163	0	
50	0	410	30	10.850141	0	
50	0	332	31	10.824142	0	
50	0	1301	32	10.776156	0	
50	0	1191	33	10.684018	0	
50	0	925	34	10.577226	0	
50	0	1263	35	10.5372715	0	
50	0	262	36	10.38785	0	
50	0	123	37	10.368143	0	
50	0	815	38	10.305857	0	
50	0	456	39	10.14232	0	
50	0	36	40	10.097051	0	
50	0	922	41	10.063169	0	
50	0	1352	42	9.955887	0	
50	0	349	43	9.935685	0	
50	0	336	44	9.816351	0	
50	0	1189	45	9.72896	0	
50	0	468	46	9.716192	0	
50	0	646	47	9.659489	0	
50	0	248	48	9.630387	0	
50	0	142	49	9.612982	0	
50	0	1381	50	9.589058	0	
51	0	494	1	22.31352	0	
51	0	326	2	20.755161	0	
51	0	528	3	17.328936	0	
51	0	36	4	15.460114	0	
51	0	1391	5	14.686639	0	
51	0	124	6	14.336477	0	
51	0	1213	7	14.203561	0	
51	0	1259	8	13.970359	0	
51	0	192	9	13.904116	0	
51	0	25	10	13.631427	0	
51	0	142	11	13.529211	0	
51	0	251	12	13.437643	0	
51	0	1214	13	13.435438	0	
51	0	1310	14	13.323236	0	
51	0	666	15	13.146916	0	
51	0	992	16	12.943873	0	
51	0	1112	17	12.6497345	0	
51	0	273	18	12.556658	0	
51	0	925	19	12.4567375	0	
51	0	117	20	11.950366	0	
51	0	261	21	11.940991	0	
51	0	329	22	11.882928	0	
51	0	1301	23	11.77773	0	
51	0	1394	24	11.772777	0	
51	0	456	25	11.52576	0	
51	0	801	26	11.451131	0	
51	0	1248	27	11.295436	0	
51	0	569	28	11.289316	0	
51	0	23	29	11.289112	0	
51	0	233	30	11.245547	0	
51	0	105	31	11.207813	0	
51	0	306	32	11.164046	0	
51	0	667	33	11.155413	0	
51	0	133	34	10.95649	0	
51	0	922	35	10.95558	0	
51	0	1281	36	10.913663	0	
51	0	468	37	10.879297	0	
51	0	265	38	10.74964	0	
51	0	248	39	10.5227995	0	
51	0	541	40	10.485557	0	
51	0	373	41	10.483643	0	
51	0	1334	42	10.426807	0	
51	0	94	43	10.415959	0	
51	0	307	44	10.409034	0	
51	0	260	45	10.345752	0	
51	0	798	46	10.313073	0	
51	0	1124	47	10.301104	0	
51	0	1149	48	10.20583	0	
51	0	1224	49	10.124431	0	
51	0	1381	50	10.0401745	0	
52	0	36	1	13.95811	0	
52	0	251	2	13.437643	0	
52	0	798	3	11.57723	0	
52	0	96	4	11.445903	0	
52	0	260	5	11.4301195	0	
52	0	1214	6	11.0332155	0	
52	0	265	7	10.74964	0	
52	0	1334	8	10.426807	0	
52	0	1281	9	10.422404	0	
52	0	645	10	10.380691	0	
52	0	925	11	10.175885	0	
52	0	254	12	10.132948	0	
52	0	291	13	10.132948	0	
52	0	117	14	10.026937	0	
52	0	1191	15	9.884222	0	
52	0	550	16	9.837573	0	
52	0	142	17	9.549907	0	
52	0	125	18	9.269938	0	
52	0	1205	19	9.227158	0	
52	0	906	20	9.211605	0	
52	0	1211	21	9.204583	0	
52	0	1332	22	9.132394	0	
52	0	329	23	9.011341	0	
52	0	182	24	8.983778	0	
52	0	170	25	8.915964	0	
52	0	363	26	8.717271	0	
52	0	326	27	8.413184	0	
52	0	792	28	8.377807	0	
52	0	961	29	8.370395	0	
52	0	1383	30	8.33167	0	
52	0	124	31	8.266317	0	
52	0	1104	32	8.199717	0	
52	0	629	33	8.043872	0	
52	0	1310	34	8.039959	0	
52	0	176	35	8.023955	0	
52	0	4	36	7.9297514	0	
52	0	610	37	7.861484	0	
52	0	211	38	7.8454313	0	
52	0	456	39	7.7396884	0	
52	0	306	40	7.70594	0	
52	0	8	41	7.676788	0	
52	0	997	42	7.650958	0	
52	0	17	43	7.5410023	0	
52	0	23	44	7.521804	0	
52	0	121	45	7.497143	0	
52	0	187	46	7.479048	0	
52	0	655	47	7.4790144	0	
52	0	1076	48	7.4790144	0	
52	0	565	49	7.438546	0	
52	0	42	50	7.40539	0	
53	0	208	1	32.017853	0	
53	0	1221	2	27.03971	0	
53	0	437	3	24.827038	0	
53	0	1253	4	23.254465	0	
53	0	531	5	20.81944	0	
53	0	407	6	20.45621	0	
53	0	456	7	19.79529	0	
53	0	1282	8	19.693316	0	
53	0	298	9	18.984354	0	
53	0	269	10	18.947863	0	
53	0	270	11	18.461544	0	
53	0	1236	12	18.413446	0	
53	0	33	13	18.108313	0	
53	0	1222	14	17.97129	0	
53	0	296	15	17.772146	0	
53	0	61	16	17.686588	0	
53	0	267	17	17.618887	0	
53	0	297	18	17.52689	0	
53	0	1139	19	17.10352	0	
53	0	657	20	17.01482	0	
53	0	88	21	16.865702	0	
53	0	228	22	16.79783	0	
53	0	625	23	16.639784	0	
53	0	251	24	16.635576	0	
53	0	1006	25	16.53627	0	
53	0	1273	26	16.511347	0	
53	0	112	27	16.506477	0	
53	0	129	28	16.063545	0	
53	0	370	29	15.817329	0	
53	0	1255	30	15.5775795	0	
53	0	447	31	15.555466	0	
53	0	22	32	15.504757	0	
53	0	490	33	15.384396	0	
53	0	967	34	14.991301	0	
53	0	653	35	14.9015875	0	
53	0	808	36	14.729587	0	
53	0	1194	37	14.663788	0	
53	0	273	38	14.657283	0	
53	0	28	39	14.634507	0	
53	0	268	40	14.527664	0	
53	0	85	41	14.488481	0	
53	0	193	42	14.159836	0	
53	0	266	43	14.053891	0	
53	0	992	44	13.908924	0	
53	0	34	45	13.792194	0	
53	0	342	46	13.756399	0	
53	0	993	47	13.720895	0	
53	0	1377	48	13.655925	0	
53	0	1105	49	13.582134	0	
53	0	1239	50	13.559103	0	
54	0	123	1	33.742653	0	
54	0	84	2	25.566715	0	
54	0	44	3	25.365887	0	
54	0	1213	4	25.231312	0	
54	0	1307	5	24.142551	0	
54	0	305	6	24.039272	0	
54	0	338	7	23.439766	0	
54	0	274	8	23.226889	0	
54	0	1185	9	22.590042	0	
54	0	979	10	22.327112	0	
54	0	623	11	21.928661	0	
54	0	525	12	21.578678	0	
54	0	666	13	21.333893	0	
54	0	353	14	21.007927	0	
54	0	303	15	20.533012	0	
54	0	354	16	20.407999	0	
54	0	754	17	20.281773	0	
54	0	1241	18	19.784418	0	
54	0	1300	19	19.736818	0	
54	0	101	20	19.493488	0	
54	0	651	21	19.43273	0	
54	0	645	22	18.817976	0	
54	0	142	23	18.815147	0	
54	0	365	24	18.740229	0	
54	0	1204	25	18.692036	0	
54	0	784	26	18.611116	0	
54	0	554	27	18.291412	0	
54	0	1393	28	18.116993	0	
54	0	344	29	17.951403	0	
54	0	553	30	17.51345	0	
54	0	364	31	17.410807	0	
54	0	1394	32	17.35864	0	
54	0	294	33	17.328936	0	
54	0	295	34	17.14592	0	
54	0	522	35	16.992954	0	
54	0	366	36	16.951797	0	
54	0	1159	37	16.78741	0	
54	0	559	38	16.697498	0	
54	0	1002	39	16.60165	0	
54	0	1107	40	16.496965	0	
54	0	646	41	16.382116	0	
54	0	962	42	16.359243	0	
54	0	789	43	16.312088	0	
54	0	283	44	16.244755	0	
54	0	655	45	16.163824	0	
54	0	555	46	16.125154	0	
54	0	481	47	16.102354	0	
54	0	983	48	15.859514	0	
54	0	546	49	15.855761	0	
54	0	480	50	15.455135	0	
55	0	17	1	20.039665	0	
55	0	376	2	20.005592	0	
55	0	1185	3	18.146559	0	
55	0	798	4	17.987156	0	
55	0	251	5	17.942602	0	
55	0	377	6	17.781868	0	
55	0	460	7	17.38696	0	
55	0	1301	8	16.33284	0	
55	0	375	9	15.658737	0	
55	0	241	10	15.465586	0	
55	0	36	11	15.274006	0	
55	0	1241	12	15.247992	0	
55	0	1214	13	14.7919855	0	
55	0	1072	14	14.753569	0	
55	0	2	15	14.439176	0	
55	0	4	16	14.39022	0	
55	0	562	17	14.10263	0	
55	0	135	18	14.026677	0	
55	0	16	19	13.8905525	0	
55	0	255	20	13.55722	0	
55	0	254	21	13.517904	0	
55	0	291	22	13.517904	0	
55	0	1302	23	13.426532	0	
55	0	348	24	13.42597	0	
55	0	336	25	13.288637	0	
55	0	754	26	13.185637	0	
55	0	72	27	13.051768	0	
55	0	1351	28	13.007754	0	
55	0	344	29	12.957782	0	
55	0	1375	30	12.93978	0	
55	0	1281	31	12.926168	0	
55	0	73	32	12.806579	0	
55	0	925	33	12.800999	0	
55	0	527	34	12.683754	0	
55	0	1394	35	12.667258	0	
55	0	458	36	12.588923	0	
55	0	142	37	12.509267	0	
55	0	352	38	12.4130745	0	
55	0	265	39	12.398958	0	
55	0	325	40	12.398334	0	
55	0	305	41	12.341531	0	
55	0	961	42	12.194123	0	
55	0	329	43	12.179488	0	
55	0	117	44	12.155258	0	
55	0	1192	45	11.967951	0	
55	0	425	46	11.959318	0	
55	0	363	47	11.951883	0	
55	0	3	48	11.829465	0	
55	0	37	49	11.804333	0	
55	0	50	50	11.784587	0	
56	0	753	1	35.668945	0	
56	0	14	2	20.620457	0	
56	0	1339	3	18.362616	0	
56	0	783	4	18.341173	0	
56	0	441	5	18.050434	0	
56	0	638	6	16.832258	0	
56	0	251	7	14.8910475	0	
56	0	1105	8	14.713018	0	
56	0	1331	9	14.174679	0	
56	0	704	10	14.089642	0	
56	0	899	11	14.0622	0	
56	0	792	12	13.607746	0	
56	0	637	13	13.58676	0	
56	0	685	14	13.111206	0	
56	0	634	15	12.96223	0	
56	0	798	16	12.835806	0	
56	0	1380	17	12.2898245	0	
56	0	671	18	12.081972	0	
56	0	202	19	11.952004	0	
56	0	1057	20	11.848045	0	
56	0	1209	21	11.818602	0	
56	0	561	22	11.601347	0	
56	0	30	23	11.406398	0	
56	0	1275	24	11.365125	0	
56	0	1196	25	11.33807	0	
56	0	1248	26	11.308875	0	
56	0	1290	27	11.238081	0	
56	0	204	28	11.13811	0	
56	0	52	29	11.0943365	0	
56	0	391	30	11.060585	0	
56	0	363	31	10.97804	0	
56	0	1269	32	10.94712	0	
56	0	1078	33	10.916647	0	
56	0	688	34	10.872981	0	
56	0	1336	35	10.792704	0	
56	0	701	36	10.771721	0	
56	0	708	37	10.769051	0	
56	0	379	38	10.694221	0	
56	0	749	39	10.609135	0	
56	0	711	40	10.596109	0	
56	0	811	41	10.577671	0	
56	0	1104	42	10.509382	0	
56	0	627	43	10.457413	0	
56	0	1330	44	10.429426	0	
56	0	712	45	10.329262	0	
56	0	856	46	10.314541	0	
56	0	781	47	10.257774	0	
56	0	461	48	10.190823	0	
56	0	36	49	9.968923	0	
56	0	780	50	9.955719	0	
57	0	753	1	21.08757	0	
57	0	1181	2	14.186523	0	
57	0	117	3	13.621644	0	
57	0	1339	4	12.990415	0	
57	0	444	5	12.943348	0	
57	0	380	6	12.714254	0	
57	0	916	7	12.303665	0	
57	0	52	8	12.079626	0	
57	0	894	9	11.644434	0	
57	0	810	10	11.52203	0	
57	0	1338	11	11.499624	0	
57	0	1272	12	11.444783	0	
57	0	1275	13	11.39467	0	
57	0	1268	14	11.15255	0	
57	0	1099	15	11.095762	0	
57	0	899	16	10.7775	0	
57	0	856	17	10.516975	0	
57	0	472	18	10.450932	0	
57	0	379	19	10.289939	0	
57	0	461	20	10.180507	0	
57	0	704	21	10.022438	0	
57	0	363	22	9.833846	0	
57	0	166	23	9.556363	0	
57	0	1194	24	9.451061	0	
57	0	28	25	9.439533	0	
57	0	458	26	9.411565	0	
57	0	747	27	9.410822	0	
57	0	1296	28	9.179938	0	
57	0	202	29	9.108139	0	
57	0	1114	30	9.098833	0	
57	0	351	31	9.087242	0	
57	0	1081	32	9.086863	0	
57	0	1085	33	8.999606	0	
57	0	1269	34	8.999606	0	
57	0	777	35	8.981943	0	
57	0	1078	36	8.9533205	0	
57	0	3	37	8.932878	0	
57	0	38	38	8.889489	0	
57	0	475	39	8.842279	0	
57	0	634	40	8.838631	0	
57	0	112	41	8.785837	0	
57	0	1221	42	8.694088	0	
57	0	896	43	8.688515	0	
57	0	1242	44	8.680076	0	
57	0	1330	45	8.566406	0	
57	0	766	46	8.563957	0	
57	0	658	47	8.47931	0	
57	0	82	48	8.4495	0	
57	0	925	49	8.375057	0	
57	0	857	50	8.342484	0	
58	0	754	1	27.604445	0	
58	0	873	2	24.016651	0	
58	0	269	3	23.198978	0	
58	0	120	4	22.279375	0	
58	0	788	5	21.38316	0	
58	0	270	6	20.779242	0	
58	0	1159	7	20.744751	0	
58	0	375	8	20.28592	0	
58	0	88	9	19.971397	0	
58	0	963	10	19.777409	0	
58	0	564	11	19.497095	0	
58	0	268	12	19.291634	0	
58	0	789	13	18.92054	0	
58	0	435	14	18.667027	0	
58	0	784	15	18.574318	0	
58	0	869	16	18.279285	0	
58	0	962	17	18.133505	0	
58	0	661	18	18.053984	0	
58	0	912	19	18.014046	0	
58	0	1104	20	17.97511	0	
58	0	387	21	17.939434	0	
58	0	1348	22	17.67728	0	
58	0	44	23	17.533512	0	
58	0	23	24	17.299704	0	
58	0	267	25	17.286049	0	
58	0	635	26	17.129116	0	
58	0	786	27	17.093903	0	
58	0	398	28	17.041922	0	
58	0	396	29	16.67105	0	
58	0	1213	30	16.622112	0	
58	0	646	31	16.353027	0	
58	0	974	32	16.333122	0	
58	0	158	33	16.270645	0	
58	0	348	34	15.894894	0	
58	0	539	35	15.845821	0	
58	0	554	36	15.842055	0	
58	0	566	37	15.813901	0	
58	0	561	38	15.692217	0	
58	0	776	39	15.634285	0	
58	0	872	40	15.566191	0	
58	0	599	41	15.399673	0	
58	0	101	42	15.3773775	0	
58	0	852	43	15.323052	0	
58	0	934	44	15.281575	0	
58	0	861	45	15.270752	0	
58	0	787	46	15.197668	0	
58	0	773	47	15.128562	0	
58	0	522	48	15.1178255	0	
58	0	966	49	15.010775	0	
58	0	801	50	14.966525	0	
59	0	381	1	14.418123	0	
59	0	292	2	13.093865	0	
59	0	912	3	13.084267	0	
59	0	610	4	12.749551	0	
59	0	646	5	12.705922	0	
59	0	785	6	12.407763	0	
59	0	786	7	11.976107	0	
59	0	1154	8	11.827382	0	
59	0	1055	9	11.688043	0	
59	0	272	10	11.403301	0	
59	0	842	11	11.347596	0	
59	0	801	12	11.2862	0	
59	0	789	13	11.111561	0	
59	0	754	14	11.047371	0	
59	0	661	15	10.544609	0	
59	0	149	16	10.507675	0	
59	0	382	17	10.400482	0	
59	0	261	18	10.284664	0	
59	0	962	19	10.233757	0	
59	0	629	20	10.158934	0	
59	0	383	21	10.150718	0	
59	0	207	22	10.08867	0	
59	0	1123	23	10.072033	0	
59	0	23	24	10.057571	0	
59	0	375	25	9.99892	0	
59	0	1105	26	9.854512	0	
59	0	1268	27	9.827111	0	
59	0	105	28	9.723115	0	
59	0	784	29	9.372522	0	
59	0	1309	30	9.31764	0	
59	0	458	31	9.303922	0	
59	0	657	32	9.29962	0	
59	0	1033	33	9.201069	0	
59	0	740	34	9.161071	0	
59	0	364	35	9.114048	0	
59	0	855	36	9.034622	0	
59	0	221	37	9.01838	0	
59	0	457	38	8.990539	0	
59	0	564	39	8.969603	0	
59	0	734	40	8.953846	0	
59	0	116	41	8.91506	0	
59	0	839	42	8.874043	0	
59	0	565	43	8.847322	0	
59	0	393	44	8.84528	0	
59	0	1384	45	8.671877	0	
59	0	410	46	8.638249	0	
59	0	744	47	8.581481	0	
59	0	788	48	8.455997	0	
59	0	1084	49	8.401111	0	
59	0	372	50	8.389416	0	
60	0	527	1	29.948	0	
60	0	321	2	29.096014	0	
60	0	322	3	25.960615	0	
60	0	320	4	24.834564	0	
60	0	476	5	20.918156	0	
60	0	107	6	18.310333	0	
60	0	266	7	16.78405	0	
60	0	585	8	16.773142	0	
60	0	1235	9	16.692627	0	
60	0	365	10	16.514372	0	
60	0	1377	11	15.726387	0	
60	0	730	12	15.694772	0	
60	0	366	13	15.51021	0	
60	0	677	14	15.326711	0	
60	0	1224	15	15.022289	0	
60	0	1219	16	14.994456	0	
60	0	1386	17	14.895355	0	
60	0	369	18	14.846857	0	
60	0	833	19	14.779945	0	
60	0	150	20	14.699568	0	
60	0	54	21	14.62092	0	
60	0	72	22	14.617023	0	
60	0	300	23	14.580155	0	
60	0	641	24	14.553822	0	
60	0	364	25	14.549225	0	
60	0	733	26	14.065018	0	
60	0	478	27	13.972082	0	
60	0	1185	28	13.931763	0	
60	0	336	29	13.838975	0	
60	0	732	30	13.463737	0	
60	0	349	31	13.406046	0	
60	0	1240	32	13.224441	0	
60	0	11	33	13.163088	0	
60	0	1072	34	13.0846195	0	
60	0	1280	35	13.067581	0	
60	0	1108	36	12.976187	0	
60	0	1137	37	12.726667	0	
60	0	1061	38	12.691562	0	
60	0	375	39	12.57688	0	
60	0	961	40	12.40597	0	
60	0	34	41	12.235106	0	
60	0	1206	42	12.194158	0	
60	0	422	43	12.123941	0	
60	0	1179	44	12.060249	0	
60	0	537	45	12.052024	0	
60	0	1265	46	12.023785	0	
60	0	499	47	11.932954	0	
60	0	131	48	11.912843	0	
60	0	933	49	11.8669	0	
60	0	1246	50	11.850254	0	
61	0	564	1	21.73409	0	
61	0	539	2	18.311049	0	
61	0	566	3	18.271086	0	
61	0	435	4	16.743177	0	
61	0	1213	5	15.676218	0	
61	0	333	6	14.586201	0	
61	0	1307	7	14.56082	0	
61	0	1258	8	13.824272	0	
61	0	565	9	12.826176	0	
61	0	854	10	12.722562	0	
61	0	553	11	12.554938	0	
61	0	1104	12	12.064352	0	
61	0	907	13	11.869925	0	
61	0	789	14	11.600018	0	
61	0	122	15	11.597289	0	
61	0	283	16	11.563255	0	
61	0	1159	17	11.504125	0	
61	0	1359	18	11.259446	0	
61	0	845	19	11.253436	0	
61	0	754	20	11.233131	0	
61	0	120	21	10.861761	0	
61	0	635	22	10.69624	0	
61	0	144	23	10.636973	0	
61	0	689	24	10.594858	0	
61	0	1264	25	10.44223	0	
61	0	784	26	10.36579	0	
61	0	23	27	10.305557	0	
61	0	842	28	10.270998	0	
61	0	383	29	10.263173	0	
61	0	467	30	10.255352	0	
61	0	651	31	10.100406	0	
61	0	1191	32	10.087945	0	
61	0	325	33	10.03264	0	
61	0	912	34	10.009713	0	
61	0	274	35	9.998511	0	
61	0	140	36	9.970312	0	
61	0	944	37	9.962868	0	
61	0	861	38	9.886531	0	
61	0	1178	39	9.886072	0	
61	0	788	40	9.880066	0	
61	0	572	41	9.759685	0	
61	0	1081	42	9.6871605	0	
61	0	352	43	9.66601	0	
61	0	1107	44	9.6495695	0	
61	0	347	45	9.581053	0	
61	0	554	46	9.543934	0	
61	0	150	47	9.498477	0	
61	0	267	48	9.345503	0	
61	0	193	49	9.312716	0	
61	0	1176	50	9.260442	0	
62	0	1268	1	22.445158	0	
62	0	483	2	22.03517	0	
62	0	459	3	21.69625	0	
62	0	381	4	21.603416	0	
62	0	785	5	21.36451	0	
62	0	1258	6	20.591686	0	
62	0	452	7	20.370342	0	
62	0	148	8	19.737604	0	
62	0	533	9	19.722958	0	
